subjID	group	trial	choice	rt	gain	loss
36	hc	184	1	0	0	0
36	hc	185	3	0	0	0
36	hc	186	2	0	0	0
36	hc	187	1	0	1	-1
36	hc	188	2	0	1	0
36	hc	189	2	0	0	-1
36	hc	190	3	0	0	-1
36	hc	191	1	0	0	0
36	hc	192	2	0	0	0
36	hc	193	3	0	1	0
36	hc	194	3	0	0	0
36	hc	195	2	0	0	0
36	hc	196	3	0	0	0
36	hc	197	3	0	1	0
36	hc	198	3	0	0	0
36	hc	199	3	0	0	0
36	hc	200	3	0	0	0
36	hc	201	3	0	1	0
36	hc	202	1	0	0	-1
36	hc	203	3	0	0	0
36	hc	204	3	0	0	0
36	hc	205	3	0	1	0
36	hc	206	1	0	0	0
36	hc	207	1	0	0	0
36	hc	208	1	0	0	0
36	hc	209	2	0	1	0
36	hc	210	2	0	0	0
36	hc	211	1	0	0	-1
36	hc	212	2	0	0	0
36	hc	213	2	0	0	0
36	hc	214	3	0	0	0
36	hc	215	2	0	0	0
36	hc	216	3	0	0	0
36	hc	217	2	0	0	-1
36	hc	218	1	0	0	0
36	hc	219	2	0	0	0
36	hc	220	2	0	0	0
36	hc	221	2	0	0	0
36	hc	222	3	0	0	0
36	hc	223	1	0	0	0
36	hc	224	1	0	1	-1
36	hc	225	1	0	0	0
36	hc	226	3	0	0	0
36	hc	227	1	0	1	0
36	hc	228	1	0	0	0
36	hc	229	1	0	1	-1
36	hc	230	1	0	0	0
36	hc	231	2	0	1	0
36	hc	232	2	0	0	0
36	hc	233	1	0	0	0
36	hc	234	2	0	0	-1
36	hc	235	3	0	0	0
36	hc	236	1	0	0	0
36	hc	237	1	0	1	-1
36	hc	238	3	0	0	-1
36	hc	239	2	0	0	0
37	hc	0	2	0	0	0
37	hc	1	1	0	1	0
37	hc	2	1	0	1	0
37	hc	3	1	0	1	0
37	hc	4	1	0	1	0
37	hc	5	1	0	0	0
37	hc	6	3	0	0	0
37	hc	7	1	0	1	0
37	hc	8	2	0	0	0
37	hc	9	1	0	1	0
37	hc	10	1	0	1	0
37	hc	11	3	0	0	0
37	hc	12	3	0	0	0
37	hc	13	2	0	0	0
37	hc	14	2	0	0	0
37	hc	15	3	0	1	-1
37	hc	16	2	0	0	0
37	hc	17	1	0	1	0
37	hc	18	1	0	0	-1
37	hc	19	2	0	0	0
37	hc	20	3	0	1	0
37	hc	21	2	0	0	0
37	hc	22	2	0	1	0
37	hc	23	2	0	0	0
37	hc	24	2	0	0	0
37	hc	25	3	0	0	0
37	hc	26	3	0	0	0
37	hc	27	2	0	1	0
37	hc	28	1	0	0	0
37	hc	29	2	0	0	0
37	hc	30	3	0	0	0
37	hc	31	3	0	1	0
37	hc	32	2	0	1	0
37	hc	33	3	0	0	0
37	hc	34	1	0	0	0
37	hc	35	2	0	1	0
37	hc	36	2	0	0	0
37	hc	37	1	0	0	0
37	hc	38	2	0	1	0
37	hc	39	1	0	1	0
37	hc	40	1	0	0	0
37	hc	41	2	0	0	0
37	hc	42	3	0	0	0
37	hc	43	3	0	0	0
37	hc	44	3	0	0	-1
37	hc	45	2	0	0	0
37	hc	46	1	0	0	0
37	hc	47	1	0	0	0
37	hc	48	2	0	0	0
37	hc	49	1	0	0	-1
37	hc	50	3	0	0	0
37	hc	51	3	0	0	0
37	hc	52	1	0	0	-1
37	hc	53	3	0	0	0
37	hc	54	3	0	1	0
37	hc	55	2	0	0	-1
37	hc	56	1	0	1	-1
37	hc	57	3	0	0	0
37	hc	58	2	0	0	0
37	hc	59	2	0	0	0
37	hc	60	3	0	0	0
37	hc	61	2	0	0	0
37	hc	62	3	0	0	0
37	hc	63	2	0	0	0
37	hc	64	2	0	0	-1
37	hc	65	3	0	1	0
37	hc	66	3	0	0	0
37	hc	67	2	0	0	0
37	hc	68	3	0	1	0
37	hc	69	3	0	0	0
37	hc	70	2	0	0	-1
37	hc	71	1	0	0	0
37	hc	72	1	0	0	-1
37	hc	73	2	0	0	0
37	hc	74	1	0	0	0
37	hc	75	1	0	1	0
37	hc	76	1	0	0	0
37	hc	77	3	0	1	0
37	hc	78	1	0	1	0
37	hc	79	2	0	0	0
37	hc	80	1	0	1	0
37	hc	81	1	0	0	-1
37	hc	82	3	0	0	0
37	hc	83	3	0	0	0
37	hc	84	2	0	0	0
37	hc	85	1	0	1	0
37	hc	86	3	0	0	0
37	hc	87	3	0	0	-1
37	hc	88	2	0	0	0
37	hc	89	3	0	0	-1
37	hc	90	1	0	0	0
37	hc	91	1	0	1	0
37	hc	92	2	0	0	0
37	hc	93	1	0	1	0
37	hc	94	1	0	0	0
37	hc	95	2	0	0	0
37	hc	96	1	0	1	0
37	hc	97	1	0	0	0
37	hc	98	1	0	1	-1
37	hc	99	1	0	0	-1
37	hc	100	2	0	1	0
37	hc	101	2	0	0	0
37	hc	102	2	0	1	0
37	hc	103	2	0	1	0
37	hc	104	2	0	0	0
37	hc	105	2	0	0	0
37	hc	106	2	0	0	0
37	hc	107	2	0	0	0
37	hc	108	3	0	0	0
37	hc	109	3	0	0	0
37	hc	110	2	0	0	0
37	hc	111	2	0	0	0
37	hc	112	2	0	0	0
37	hc	113	2	0	0	-1
37	hc	114	3	0	0	0
37	hc	115	1	0	0	0
37	hc	116	3	0	0	0
37	hc	117	3	0	0	0
37	hc	118	3	0	0	-1
37	hc	119	1	0	0	0
37	hc	120	1	0	0	-1
37	hc	121	2	0	0	0
37	hc	122	3	0	0	-1
37	hc	123	1	0	0	0
37	hc	124	2	0	0	0
37	hc	125	2	0	0	0
37	hc	126	2	0	0	0
37	hc	127	2	0	0	0
37	hc	128	2	0	0	0
37	hc	129	1	0	0	-1
37	hc	130	3	0	1	0
37	hc	131	3	0	0	0
37	hc	132	3	0	0	0
37	hc	133	3	0	0	0
37	hc	134	2	0	0	0
37	hc	135	3	0	1	0
37	hc	136	2	0	0	0
37	hc	137	1	0	1	0
37	hc	138	1	0	1	0
37	hc	139	2	0	0	0
37	hc	140	3	0	0	0
37	hc	141	1	0	0	0
37	hc	142	3	0	0	0
37	hc	143	2	0	0	0
37	hc	144	1	0	0	0
37	hc	145	2	0	0	-1
37	hc	146	1	0	0	0
37	hc	147	1	0	0	0
37	hc	148	1	0	0	0
37	hc	149	1	0	1	0
37	hc	150	1	0	1	0
37	hc	151	2	0	1	0
37	hc	152	2	0	0	0
37	hc	153	2	0	1	0
37	hc	154	3	0	1	0
37	hc	155	3	0	0	0
37	hc	156	3	0	1	0
37	hc	157	1	0	0	0
37	hc	158	3	0	0	0
37	hc	159	1	0	0	0
37	hc	160	3	0	1	0
37	hc	161	3	0	0	0
37	hc	162	3	0	0	0
37	hc	163	1	0	0	-1
37	hc	164	2	0	0	0
37	hc	165	2	0	1	0
37	hc	166	2	0	0	0
37	hc	167	2	0	0	-1
37	hc	168	3	0	0	0
37	hc	169	3	0	0	-1
37	hc	170	2	0	0	0
37	hc	171	1	0	0	-1
37	hc	172	3	0	0	0
37	hc	173	2	0	0	0
37	hc	174	1	0	0	0
37	hc	175	2	0	0	0
37	hc	176	2	0	0	0
37	hc	177	2	0	0	0
37	hc	178	2	0	0	0
37	hc	179	2	0	0	0
37	hc	180	3	0	1	0
37	hc	181	1	0	0	0
37	hc	182	1	0	0	0
37	hc	183	1	0	0	0
37	hc	184	3	0	0	0
37	hc	185	2	0	0	0
37	hc	186	1	0	0	0
37	hc	187	2	0	0	0
37	hc	188	2	0	0	-1
37	hc	189	1	0	0	0
37	hc	190	1	0	0	0
37	hc	191	1	0	0	0
37	hc	192	3	0	1	0
37	hc	193	2	0	0	0
37	hc	194	2	0	0	-1
37	hc	195	1	0	0	-1
37	hc	196	3	0	0	0
37	hc	197	3	0	0	0
37	hc	198	3	0	0	0
37	hc	199	1	0	0	-1
37	hc	200	2	0	0	0
37	hc	201	3	0	0	0
37	hc	202	3	0	0	0
37	hc	203	1	0	0	0
37	hc	204	3	0	1	0
37	hc	205	2	0	0	0
37	hc	206	2	0	1	0
37	hc	207	3	0	1	0
37	hc	208	1	0	1	-1
37	hc	209	3	0	0	0
37	hc	210	3	0	0	0
37	hc	211	3	0	0	0
37	hc	212	1	0	0	-1
37	hc	213	2	0	1	0
37	hc	214	2	0	0	0
37	hc	215	2	0	0	0
37	hc	216	2	0	0	0
37	hc	217	3	0	1	0
37	hc	218	2	0	0	0
37	hc	219	3	0	0	0
37	hc	220	3	0	0	0
37	hc	221	2	0	0	0
37	hc	222	2	0	0	-1
37	hc	223	1	0	0	-1
37	hc	224	3	0	0	0
37	hc	225	2	0	0	-1
37	hc	226	3	0	0	0
37	hc	227	2	0	0	-1
37	hc	228	1	0	0	0
37	hc	229	3	0	0	0
37	hc	230	1	0	0	-1
37	hc	231	2	0	0	0
37	hc	232	3	0	0	0
37	hc	233	1	0	0	0
37	hc	234	1	0	0	0
37	hc	235	1	0	0	0
37	hc	236	1	0	0	-1
37	hc	237	3	0	0	-1
37	hc	238	2	0	1	0
37	hc	239	2	0	0	0
38	hc	0	1	0	1	-1
38	hc	1	3	0	1	-1
38	hc	2	1	0	0	0
38	hc	3	2	0	0	0
38	hc	4	2	0	0	0
38	hc	5	2	0	0	0
38	hc	6	1	0	0	0
38	hc	7	3	0	1	0
38	hc	8	3	0	0	0
38	hc	9	3	0	1	0
38	hc	10	1	0	0	0
38	hc	11	2	0	0	0
38	hc	12	3	0	0	0
38	hc	13	1	0	0	0
38	hc	14	2	0	1	0
38	hc	15	2	0	0	0
38	hc	16	3	0	0	0
38	hc	17	2	0	0	0
38	hc	18	1	0	0	0
38	hc	19	3	0	0	0
38	hc	20	2	0	0	0
38	hc	21	2	0	0	0
38	hc	22	1	0	0	0
38	hc	23	2	0	1	0
38	hc	24	3	0	0	-1
38	hc	25	2	0	0	-1
38	hc	26	1	0	0	0
38	hc	27	1	0	0	-1
38	hc	28	3	0	0	0
38	hc	29	3	0	0	0
38	hc	30	1	0	0	-1
38	hc	31	1	0	0	0
38	hc	32	3	0	0	0
38	hc	33	2	0	0	0
38	hc	34	1	0	0	0
38	hc	35	3	0	1	0
38	hc	36	3	0	0	0
38	hc	37	1	0	0	0
38	hc	38	2	0	0	0
38	hc	39	2	0	0	0
38	hc	40	2	0	0	0
38	hc	41	1	0	0	0
38	hc	42	2	0	0	0
38	hc	43	1	0	1	0
38	hc	44	1	0	1	0
38	hc	45	1	0	0	0
38	hc	46	1	0	1	-1
38	hc	47	2	0	0	-1
38	hc	48	3	0	0	0
38	hc	49	2	0	0	-1
38	hc	50	3	0	0	0
38	hc	51	1	0	0	0
38	hc	52	3	0	0	0
38	hc	53	2	0	0	0
38	hc	54	3	0	1	0
38	hc	55	1	0	0	0
38	hc	56	3	0	1	0
38	hc	57	3	0	0	0
38	hc	58	2	0	0	0
38	hc	59	3	0	1	-1
38	hc	60	1	0	0	-1
38	hc	61	3	0	0	0
38	hc	62	2	0	0	-1
38	hc	63	1	0	0	-1
38	hc	64	2	0	0	0
38	hc	65	2	0	0	0
38	hc	66	2	0	0	0
38	hc	67	2	0	0	0
38	hc	68	2	0	0	-1
38	hc	69	3	0	1	0
38	hc	70	2	0	0	-1
38	hc	71	3	0	0	0
38	hc	72	1	0	0	-1
38	hc	73	3	0	1	0
38	hc	74	3	0	0	0
38	hc	75	3	0	0	0
38	hc	76	3	0	0	0
38	hc	77	2	0	0	0
38	hc	78	1	0	0	0
38	hc	79	3	0	0	0
38	hc	80	2	0	0	0
38	hc	81	3	0	0	0
38	hc	82	3	0	0	0
38	hc	83	2	0	0	0
38	hc	84	3	0	0	0
38	hc	85	2	0	0	0
38	hc	86	2	0	0	0
38	hc	87	2	0	1	0
38	hc	88	3	0	0	0
38	hc	89	2	0	0	0
38	hc	90	2	0	0	0
38	hc	91	3	0	0	0
38	hc	92	1	0	0	-1
38	hc	93	3	0	0	0
38	hc	94	2	0	1	0
38	hc	95	3	0	0	0
38	hc	96	2	0	1	0
38	hc	97	2	0	0	0
38	hc	98	2	0	0	0
38	hc	99	1	0	1	0
38	hc	100	1	0	1	0
38	hc	101	1	0	0	0
38	hc	102	1	0	1	0
38	hc	103	2	0	0	0
38	hc	104	1	0	0	0
38	hc	105	1	0	0	-1
38	hc	106	3	0	0	0
38	hc	107	3	0	0	0
38	hc	108	2	0	0	0
38	hc	109	2	0	0	0
38	hc	110	1	0	0	0
38	hc	111	2	0	0	0
38	hc	112	3	0	1	0
38	hc	113	3	0	0	-1
38	hc	114	2	0	0	0
38	hc	115	2	0	0	0
38	hc	116	2	0	0	0
38	hc	117	1	0	1	0
38	hc	118	1	0	0	-1
38	hc	119	2	0	0	0
38	hc	120	1	0	0	0
38	hc	121	2	0	0	0
38	hc	122	3	0	0	0
38	hc	123	3	0	0	0
38	hc	124	1	0	0	0
38	hc	125	3	0	1	-1
38	hc	126	3	0	1	-1
38	hc	127	1	0	0	-1
38	hc	128	2	0	0	0
38	hc	129	2	0	0	-1
38	hc	130	3	0	0	-1
38	hc	131	2	0	0	0
38	hc	132	1	0	0	0
38	hc	133	1	0	0	0
38	hc	134	2	0	0	0
38	hc	135	2	0	0	-1
38	hc	136	3	0	0	0
38	hc	137	2	0	0	0
38	hc	138	3	0	1	-1
38	hc	139	1	0	0	0
38	hc	140	1	0	1	0
38	hc	141	1	0	0	0
38	hc	142	1	0	0	0
38	hc	143	1	0	1	0
38	hc	144	1	0	0	-1
38	hc	145	3	0	0	0
38	hc	146	2	0	0	0
38	hc	147	1	0	0	0
38	hc	148	3	0	0	-1
38	hc	149	2	0	1	0
38	hc	150	2	0	0	-1
38	hc	151	1	0	0	0
38	hc	152	2	0	1	0
38	hc	153	3	0	0	0
38	hc	154	1	0	0	0
38	hc	155	1	0	1	0
38	hc	156	1	0	1	0
38	hc	157	1	0	0	0
38	hc	158	1	0	0	0
38	hc	159	2	0	0	-1
38	hc	160	1	0	0	0
38	hc	161	3	0	1	0
38	hc	162	1	0	0	0
38	hc	163	1	0	0	0
38	hc	164	3	0	0	0
38	hc	165	3	0	0	0
38	hc	166	2	0	0	0
38	hc	167	2	0	0	0
38	hc	168	3	0	0	0
38	hc	169	3	0	0	0
38	hc	170	1	0	0	0
38	hc	171	2	0	0	0
38	hc	172	3	0	0	-1
38	hc	173	1	0	0	-1
38	hc	174	2	0	0	0
38	hc	175	1	0	0	-1
38	hc	176	2	0	1	0
38	hc	177	2	0	0	0
38	hc	178	1	0	0	-1
38	hc	179	1	0	0	0
38	hc	180	1	0	0	0
38	hc	181	2	0	1	-1
38	hc	182	3	0	0	-1
38	hc	183	1	0	0	0
38	hc	184	3	0	1	-1
38	hc	185	2	0	0	-1
38	hc	186	3	0	0	0
38	hc	187	1	0	0	-1
38	hc	188	3	0	1	-1
38	hc	189	2	0	0	-1
38	hc	190	3	0	1	-1
38	hc	191	1	0	0	-1
38	hc	192	3	0	1	0
38	hc	193	3	0	1	0
38	hc	194	3	0	1	0
38	hc	195	3	0	1	0
38	hc	196	3	0	0	0
38	hc	197	2	0	0	0
38	hc	198	3	0	1	0
38	hc	199	3	0	1	0
38	hc	200	3	0	0	0
38	hc	201	3	0	0	0
38	hc	202	2	0	0	0
38	hc	203	1	0	0	0
38	hc	204	1	0	0	0
38	hc	205	3	0	1	0
38	hc	206	2	0	0	0
38	hc	207	3	0	0	0
38	hc	208	1	0	0	-1
38	hc	209	2	0	0	0
38	hc	210	2	0	0	-1
38	hc	211	1	0	0	0
38	hc	212	3	0	0	0
38	hc	213	1	0	0	0
38	hc	214	1	0	0	0
38	hc	215	3	0	0	0
38	hc	216	1	0	0	0
38	hc	217	1	0	0	0
38	hc	218	1	0	0	0
38	hc	219	2	0	0	0
38	hc	220	2	0	0	0
38	hc	221	3	0	0	-1
38	hc	222	1	0	0	0
38	hc	223	1	0	0	-1
38	hc	224	2	0	0	0
38	hc	225	2	0	0	0
38	hc	226	3	0	0	0
38	hc	227	2	0	1	-1
38	hc	228	3	0	0	0
38	hc	229	1	0	1	-1
38	hc	230	3	0	0	-1
38	hc	231	2	0	0	0
38	hc	232	1	0	0	0
38	hc	233	3	0	0	0
38	hc	234	1	0	0	0
38	hc	235	1	0	0	0
38	hc	236	2	0	1	0
38	hc	237	2	0	0	0
38	hc	238	2	0	0	0
38	hc	239	3	0	0	0
39	hc	0	2	0	0	0
39	hc	1	3	0	0	0
39	hc	2	3	0	0	0
39	hc	3	2	0	0	0
39	hc	4	2	0	0	0
39	hc	5	1	0	0	0
39	hc	6	2	0	0	-1
39	hc	7	1	0	0	0
39	hc	8	3	0	0	0
39	hc	9	1	0	0	0
39	hc	10	3	0	0	-1
39	hc	11	1	0	0	0
39	hc	12	2	0	0	0
39	hc	13	2	0	0	0
39	hc	14	2	0	0	0
39	hc	15	1	0	0	0
39	hc	16	3	0	0	0
39	hc	17	1	0	0	0
39	hc	18	3	0	0	0
39	hc	19	1	0	0	0
39	hc	20	2	0	0	0
39	hc	21	1	0	0	-1
39	hc	22	3	0	0	-1
39	hc	23	2	0	1	0
39	hc	24	2	0	1	0
39	hc	25	1	0	0	0
39	hc	26	2	0	0	0
39	hc	27	3	0	1	0
39	hc	28	2	0	0	0
39	hc	29	1	0	0	-1
39	hc	30	3	0	1	0
39	hc	31	3	0	0	-1
39	hc	32	2	0	1	0
39	hc	33	3	0	0	0
39	hc	34	3	0	0	0
39	hc	35	3	0	1	0
39	hc	36	1	0	0	-1
39	hc	37	3	0	0	0
39	hc	38	2	0	1	0
39	hc	39	2	0	1	0
39	hc	40	3	0	1	0
39	hc	41	2	0	0	0
39	hc	42	2	0	0	-1
39	hc	43	1	0	0	0
39	hc	44	3	0	0	0
39	hc	45	1	0	0	0
39	hc	46	1	0	0	0
39	hc	47	1	0	0	0
39	hc	48	3	0	0	0
39	hc	49	1	0	0	0
39	hc	50	3	0	1	0
39	hc	51	3	0	0	0
39	hc	52	1	0	0	0
39	hc	53	1	0	0	0
39	hc	54	1	0	0	0
39	hc	55	1	0	0	-1
39	hc	56	3	0	0	0
39	hc	57	3	0	1	0
39	hc	58	1	0	1	-1
39	hc	59	1	0	1	0
39	hc	60	1	0	0	-1
39	hc	61	2	0	0	0
39	hc	62	1	0	0	0
39	hc	63	1	0	0	0
39	hc	64	1	0	0	0
39	hc	65	2	0	0	0
39	hc	66	2	0	1	0
39	hc	67	2	0	0	0
39	hc	68	2	0	0	0
39	hc	69	1	0	0	0
39	hc	70	2	0	0	-1
39	hc	71	1	0	1	-1
39	hc	72	2	0	0	0
39	hc	73	3	0	0	0
39	hc	74	1	0	0	0
39	hc	75	1	0	0	0
39	hc	76	2	0	0	0
39	hc	77	2	0	0	0
39	hc	78	3	0	0	0
39	hc	79	2	0	0	0
39	hc	80	1	0	1	0
39	hc	81	2	0	0	0
39	hc	82	2	0	0	0
39	hc	83	3	0	0	0
39	hc	84	3	0	0	0
39	hc	85	2	0	0	0
39	hc	86	1	0	1	0
39	hc	87	3	0	0	0
39	hc	88	3	0	0	0
39	hc	89	3	0	0	0
39	hc	90	1	0	0	0
39	hc	91	1	0	0	0
39	hc	92	3	0	0	0
39	hc	93	2	0	1	0
39	hc	94	2	0	0	0
39	hc	95	1	0	1	0
39	hc	96	2	0	0	0
39	hc	97	3	0	0	0
39	hc	98	2	0	0	0
39	hc	99	2	0	0	0
39	hc	100	3	0	0	-1
39	hc	101	1	0	0	0
39	hc	102	1	0	1	0
39	hc	103	1	0	0	-1
39	hc	104	2	0	0	0
39	hc	105	3	0	0	0
39	hc	106	2	0	0	0
39	hc	107	1	0	1	-1
39	hc	108	2	0	0	0
39	hc	109	3	0	0	0
39	hc	110	2	0	0	-1
39	hc	111	3	0	0	0
39	hc	112	1	0	0	0
39	hc	113	3	0	0	0
39	hc	114	2	0	1	0
39	hc	115	2	0	0	0
39	hc	116	2	0	1	0
39	hc	117	2	0	0	0
39	hc	118	1	0	1	0
39	hc	119	3	0	0	0
39	hc	120	3	0	0	-1
39	hc	121	1	0	1	-1
39	hc	122	2	0	0	0
39	hc	123	2	0	1	-1
39	hc	124	3	0	1	0
39	hc	125	3	0	1	0
39	hc	126	3	0	0	0
39	hc	127	3	0	0	-1
39	hc	128	1	0	0	-1
39	hc	129	2	0	0	0
39	hc	130	2	0	0	-1
39	hc	131	1	0	0	-1
39	hc	132	3	0	1	0
39	hc	133	3	0	0	0
39	hc	134	1	0	0	0
39	hc	135	2	0	0	0
39	hc	136	1	0	0	-1
39	hc	137	2	0	0	0
39	hc	138	1	0	0	0
39	hc	139	3	0	0	-1
39	hc	140	1	0	0	-1
39	hc	141	3	0	0	-1
39	hc	142	2	0	0	-1
39	hc	143	1	0	0	0
39	hc	144	3	0	0	0
39	hc	145	3	0	0	0
39	hc	146	3	0	0	-1
39	hc	147	3	0	0	-1
39	hc	148	1	0	0	0
39	hc	149	1	0	0	0
39	hc	150	2	0	0	0
39	hc	151	3	0	0	0
39	hc	152	3	0	0	0
39	hc	153	1	0	0	0
39	hc	154	2	0	1	0
39	hc	155	2	0	0	0
39	hc	156	1	0	0	0
39	hc	157	2	0	0	0
39	hc	158	1	0	0	0
39	hc	159	1	0	0	0
39	hc	160	2	0	1	0
39	hc	161	3	0	1	0
39	hc	162	2	0	0	0
39	hc	163	3	0	0	-1
39	hc	164	2	0	1	0
39	hc	165	1	0	0	0
39	hc	166	2	0	1	0
39	hc	167	2	0	0	0
39	hc	168	2	0	1	0
39	hc	169	3	0	0	-1
39	hc	170	2	0	1	0
39	hc	171	2	0	0	0
39	hc	172	1	0	1	-1
39	hc	173	2	0	0	0
39	hc	174	3	0	1	0
39	hc	175	3	0	0	0
39	hc	176	1	0	0	0
39	hc	177	2	0	0	0
39	hc	178	1	0	0	0
39	hc	179	2	0	0	0
39	hc	180	1	0	0	-1
39	hc	181	2	0	0	0
39	hc	182	2	0	0	-1
39	hc	183	3	0	1	-1
39	hc	184	1	0	0	0
39	hc	185	1	0	0	0
39	hc	186	1	0	1	0
39	hc	187	1	0	0	-1
39	hc	188	3	0	1	0
39	hc	189	1	0	0	-1
39	hc	190	3	0	1	0
39	hc	191	3	0	1	0
39	hc	192	3	0	1	0
39	hc	193	3	0	0	0
39	hc	194	1	0	0	0
39	hc	195	1	0	0	0
39	hc	196	3	0	0	0
39	hc	197	2	0	1	0
39	hc	198	2	0	0	0
39	hc	199	3	0	1	0
39	hc	200	3	0	0	-1
39	hc	201	1	0	0	-1
39	hc	202	3	0	1	0
39	hc	203	2	0	0	0
39	hc	204	2	0	0	0
39	hc	205	2	0	0	0
39	hc	206	3	0	1	0
39	hc	207	3	0	0	0
39	hc	208	3	0	0	0
39	hc	209	1	0	0	-1
39	hc	210	3	0	0	0
39	hc	211	2	0	0	0
39	hc	212	3	0	0	0
39	hc	213	3	0	0	0
39	hc	214	1	0	0	-1
39	hc	215	3	0	1	0
39	hc	216	2	0	1	0
39	hc	217	3	0	0	0
39	hc	218	3	0	1	0
39	hc	219	2	0	0	0
39	hc	220	1	0	0	-1
39	hc	221	3	0	0	0
39	hc	222	3	0	0	0
39	hc	223	3	0	0	0
39	hc	224	3	0	0	0
39	hc	225	2	0	0	0
39	hc	226	2	0	0	0
39	hc	227	2	0	0	0
39	hc	228	1	0	1	0
39	hc	229	1	0	0	-1
39	hc	230	3	0	0	0
39	hc	231	2	0	0	0
39	hc	232	2	0	0	0
39	hc	233	2	0	0	0
39	hc	234	1	0	0	0
39	hc	235	2	0	0	0
39	hc	236	2	0	1	0
39	hc	237	3	0	1	0
39	hc	238	3	0	0	0
39	hc	239	3	0	0	0
40	hc	0	1	0	1	-1
40	hc	1	2	0	0	0
40	hc	2	3	0	0	0
40	hc	3	2	0	0	0
40	hc	4	1	0	0	0
40	hc	5	2	0	0	0
40	hc	6	3	0	0	0
40	hc	7	1	0	0	0
40	hc	8	2	0	0	0
40	hc	9	2	0	0	0
40	hc	10	2	0	0	0
40	hc	11	3	0	1	0
40	hc	12	3	0	0	-1
40	hc	13	1	0	0	0
40	hc	14	3	0	1	0
40	hc	15	3	0	1	0
40	hc	16	2	0	0	0
40	hc	17	3	0	0	-1
40	hc	18	1	0	0	0
40	hc	19	1	0	0	0
40	hc	20	2	0	0	0
40	hc	21	2	0	1	0
40	hc	22	3	0	0	-1
40	hc	23	1	0	1	-1
40	hc	24	3	0	0	-1
40	hc	25	1	0	0	-1
40	hc	26	2	0	0	0
40	hc	27	3	0	1	0
40	hc	28	3	0	0	0
40	hc	29	2	0	0	0
40	hc	30	2	0	1	0
40	hc	31	3	0	0	0
40	hc	32	2	0	0	-1
40	hc	33	3	0	0	0
40	hc	34	2	0	1	0
40	hc	35	2	0	0	0
40	hc	36	3	0	0	0
40	hc	37	3	0	0	0
40	hc	38	1	0	0	0
40	hc	39	2	0	1	-1
40	hc	40	1	0	0	0
40	hc	41	2	0	0	0
40	hc	42	1	0	0	-1
40	hc	43	3	0	0	0
40	hc	44	3	0	0	0
40	hc	45	2	0	0	-1
40	hc	46	1	0	0	0
40	hc	47	3	0	0	0
40	hc	48	3	0	0	0
40	hc	49	3	0	0	0
40	hc	50	1	0	0	0
40	hc	51	1	0	0	-1
40	hc	52	2	0	0	-1
40	hc	53	1	0	0	0
40	hc	54	3	0	0	0
40	hc	55	2	0	0	-1
40	hc	56	3	0	0	0
40	hc	57	1	0	0	0
40	hc	58	3	0	1	0
40	hc	59	3	0	0	0
40	hc	60	3	0	1	0
40	hc	61	1	0	0	0
40	hc	62	2	0	1	0
40	hc	63	2	0	0	0
40	hc	64	1	0	0	0
40	hc	65	3	0	1	0
40	hc	66	3	0	1	0
40	hc	67	3	0	0	0
40	hc	68	2	0	1	-1
40	hc	69	1	0	0	0
40	hc	70	3	0	0	0
40	hc	71	2	0	0	0
40	hc	72	1	0	0	0
40	hc	73	2	0	0	0
40	hc	74	3	0	0	0
40	hc	75	2	0	0	0
40	hc	76	3	0	0	0
40	hc	77	1	0	1	-1
40	hc	78	2	0	0	0
40	hc	79	3	0	0	0
40	hc	80	2	0	0	-1
40	hc	81	3	0	1	0
40	hc	82	3	0	0	0
40	hc	83	3	0	1	0
40	hc	84	2	0	0	-1
40	hc	85	3	0	0	0
40	hc	86	3	0	0	0
40	hc	87	3	0	0	-1
40	hc	88	1	0	0	0
40	hc	89	2	0	0	0
40	hc	90	2	0	0	0
40	hc	91	1	0	1	-1
40	hc	92	3	0	0	0
40	hc	93	2	0	0	-1
40	hc	94	3	0	0	0
40	hc	95	3	0	1	0
40	hc	96	3	0	0	0
40	hc	97	3	0	0	0
40	hc	98	2	0	0	0
40	hc	99	1	0	0	-1
40	hc	100	3	0	0	0
40	hc	101	1	0	0	0
40	hc	102	1	0	1	0
40	hc	103	2	0	0	0
40	hc	104	1	0	0	0
40	hc	105	2	0	1	0
40	hc	106	2	0	0	0
40	hc	107	1	0	0	0
40	hc	108	2	0	0	0
40	hc	109	1	0	0	-1
40	hc	110	1	0	1	0
40	hc	111	2	0	0	0
40	hc	112	2	0	1	0
40	hc	113	1	0	0	0
40	hc	114	1	0	0	0
40	hc	115	2	0	0	0
40	hc	116	2	0	0	0
40	hc	117	2	0	0	0
40	hc	118	1	0	0	0
40	hc	119	1	0	1	0
40	hc	120	1	0	0	0
40	hc	121	3	0	0	-1
40	hc	122	2	0	0	-1
40	hc	123	1	0	1	0
40	hc	124	1	0	0	0
40	hc	125	3	0	1	0
40	hc	126	1	0	1	0
40	hc	127	2	0	0	0
40	hc	128	2	0	0	-1
40	hc	129	1	0	0	0
40	hc	130	3	0	0	0
40	hc	131	3	0	0	0
40	hc	132	3	0	1	0
40	hc	133	1	0	0	0
40	hc	134	2	0	0	0
40	hc	135	1	0	0	-1
40	hc	136	2	0	0	0
40	hc	137	2	0	0	0
40	hc	138	3	0	1	0
40	hc	139	3	0	0	0
40	hc	140	1	0	1	0
40	hc	141	1	0	0	-1
40	hc	142	3	0	0	0
40	hc	143	2	0	0	0
