subjID	group	trial	choice	rt	gain	loss
3	pt	197	1	0	0	-1
3	pt	198	3	0	0	0
3	pt	199	1	0	0	0
3	pt	200	1	0	0	0
3	pt	201	2	0	0	0
3	pt	202	1	0	0	0
3	pt	203	1	0	0	0
3	pt	204	1	0	0	-1
3	pt	205	2	0	0	0
3	pt	206	1	0	0	0
3	pt	207	2	0	0	0
3	pt	208	2	0	0	0
3	pt	209	3	0	0	0
3	pt	210	2	0	0	0
3	pt	211	2	0	0	0
3	pt	212	1	0	0	-1
3	pt	213	2	0	0	0
3	pt	214	2	0	0	0
3	pt	215	2	0	0	0
3	pt	216	1	0	0	0
3	pt	217	3	0	0	0
3	pt	218	1	0	0	0
3	pt	219	2	0	0	0
3	pt	220	3	0	0	0
3	pt	221	1	0	1	-1
3	pt	222	1	0	1	0
3	pt	223	1	0	0	-1
3	pt	224	1	0	0	0
3	pt	225	3	0	0	0
3	pt	226	2	0	0	0
3	pt	227	3	0	0	0
3	pt	228	1	0	0	-1
3	pt	229	3	0	0	0
3	pt	230	3	0	0	0
3	pt	231	2	0	0	0
3	pt	232	3	0	0	0
3	pt	233	3	0	0	0
3	pt	234	1	0	0	-1
3	pt	235	3	0	0	0
3	pt	236	3	0	1	0
3	pt	237	3	0	0	-1
3	pt	238	1	0	1	0
3	pt	239	1	0	1	0
4	pt	0	1	0	0	-1
4	pt	1	2	0	0	0
4	pt	2	2	0	0	0
4	pt	3	2	0	0	0
4	pt	4	3	0	0	0
4	pt	5	3	0	0	-1
4	pt	6	1	0	1	0
4	pt	7	1	0	0	0
4	pt	8	1	0	1	-1
4	pt	9	1	0	0	0
4	pt	10	3	0	0	0
4	pt	11	2	0	0	0
4	pt	12	1	0	1	0
4	pt	13	1	0	0	0
4	pt	14	1	0	0	-1
4	pt	15	3	0	1	0
4	pt	16	3	0	0	0
4	pt	17	3	0	1	0
4	pt	18	3	0	0	0
4	pt	19	3	0	0	0
4	pt	20	3	0	0	0
4	pt	21	1	0	0	0
4	pt	22	2	0	1	-1
4	pt	23	2	0	0	0
4	pt	24	3	0	0	-1
4	pt	25	1	0	0	0
4	pt	26	3	0	0	0
4	pt	27	3	0	0	0
4	pt	28	2	0	0	0
4	pt	29	1	0	1	0
4	pt	30	1	0	0	0
4	pt	31	1	0	0	-1
4	pt	32	2	0	0	0
4	pt	33	2	0	0	0
4	pt	34	1	0	0	0
4	pt	35	2	0	1	0
4	pt	36	2	0	1	0
4	pt	37	2	0	1	0
4	pt	38	2	0	0	0
4	pt	39	2	0	0	0
4	pt	40	1	0	0	0
4	pt	41	3	0	0	0
4	pt	42	2	0	1	0
4	pt	43	2	0	1	-1
4	pt	44	2	0	0	0
4	pt	45	1	0	0	0
4	pt	46	1	0	0	0
4	pt	47	1	0	0	0
4	pt	48	3	0	0	0
4	pt	49	3	0	0	0
4	pt	50	1	0	0	0
4	pt	51	3	0	1	0
4	pt	52	3	0	0	0
4	pt	53	3	0	0	0
4	pt	54	2	0	1	-1
4	pt	55	2	0	0	-1
4	pt	56	3	0	0	0
4	pt	57	1	0	0	0
4	pt	58	2	0	0	-1
4	pt	59	1	0	0	-1
4	pt	60	2	0	0	0
4	pt	61	1	0	1	0
4	pt	62	2	0	0	0
4	pt	63	3	0	0	0
4	pt	64	2	0	0	0
4	pt	65	2	0	0	-1
4	pt	66	3	0	1	0
4	pt	67	3	0	1	0
4	pt	68	3	0	1	0
4	pt	69	3	0	0	0
4	pt	70	2	0	0	0
4	pt	71	2	0	0	-1
4	pt	72	1	0	0	-1
4	pt	73	2	0	1	0
4	pt	74	2	0	0	-1
4	pt	75	3	0	0	0
4	pt	76	2	0	0	0
4	pt	77	3	0	0	0
4	pt	78	3	0	0	-1
4	pt	79	1	0	0	0
4	pt	80	2	0	0	0
4	pt	81	1	0	1	0
4	pt	82	1	0	1	0
4	pt	83	1	0	0	-1
4	pt	84	2	0	0	0
4	pt	85	1	0	0	0
4	pt	86	1	0	0	0
4	pt	87	3	0	0	-1
4	pt	88	2	0	0	0
4	pt	89	3	0	0	0
4	pt	90	3	0	0	-1
4	pt	91	1	0	0	0
4	pt	92	1	0	0	0
4	pt	93	2	0	0	0
4	pt	94	3	0	0	0
4	pt	95	2	0	0	0
4	pt	96	2	0	0	0
4	pt	97	3	0	0	0
4	pt	98	1	0	1	0
4	pt	99	1	0	0	-1
4	pt	100	2	0	0	0
4	pt	101	1	0	1	0
4	pt	102	1	0	0	0
4	pt	103	1	0	0	0
4	pt	104	1	0	0	0
4	pt	105	1	0	0	0
4	pt	106	3	0	0	0
4	pt	107	1	0	1	0
4	pt	108	1	0	0	0
4	pt	109	3	0	0	0
4	pt	110	2	0	0	-1
4	pt	111	1	0	0	0
4	pt	112	1	0	1	0
4	pt	113	1	0	0	0
4	pt	114	1	0	0	0
4	pt	115	1	0	1	0
4	pt	116	1	0	0	0
4	pt	117	1	0	0	0
4	pt	118	2	0	1	0
4	pt	119	2	0	0	0
4	pt	120	1	0	0	-1
4	pt	121	2	0	0	0
4	pt	122	1	0	1	-1
4	pt	123	1	0	0	-1
4	pt	124	2	0	0	-1
4	pt	125	3	0	1	0
4	pt	126	3	0	0	0
4	pt	127	3	0	1	0
4	pt	128	3	0	1	-1
4	pt	129	3	0	0	0
4	pt	130	3	0	1	0
4	pt	131	3	0	1	0
4	pt	132	3	0	0	0
4	pt	133	3	0	0	0
4	pt	134	1	0	0	0
4	pt	135	3	0	1	0
4	pt	136	3	0	1	0
4	pt	137	3	0	0	0
4	pt	138	3	0	0	0
4	pt	139	3	0	0	0
4	pt	140	2	0	0	0
4	pt	141	1	0	1	0
4	pt	142	1	0	1	0
4	pt	143	1	0	0	0
4	pt	144	1	0	0	0
4	pt	145	3	0	0	-1
4	pt	146	1	0	0	-1
4	pt	147	1	0	0	0
4	pt	148	2	0	0	-1
4	pt	149	3	0	0	0
4	pt	150	2	0	0	0
4	pt	151	2	0	1	0
4	pt	152	2	0	1	0
4	pt	153	2	0	0	-1
4	pt	154	3	0	0	0
4	pt	155	3	0	0	0
4	pt	156	1	0	0	0
4	pt	157	2	0	0	0
4	pt	158	1	0	0	0
4	pt	159	2	0	1	-1
4	pt	160	2	0	0	0
4	pt	161	2	0	0	0
4	pt	162	2	0	0	0
4	pt	163	2	0	0	0
4	pt	164	1	0	0	0
4	pt	165	3	0	0	-1
4	pt	166	2	0	0	0
4	pt	167	1	0	0	0
4	pt	168	1	0	0	0
4	pt	169	2	0	0	0
4	pt	170	2	0	0	0
4	pt	171	3	0	0	0
4	pt	172	3	0	1	0
4	pt	173	3	0	0	-1
4	pt	174	1	0	0	0
4	pt	175	3	0	0	-1
4	pt	176	1	0	0	-1
4	pt	177	3	0	1	0
4	pt	178	3	0	1	0
4	pt	179	3	0	0	-1
4	pt	180	3	0	0	-1
4	pt	181	1	0	0	-1
4	pt	182	3	0	0	-1
4	pt	183	1	0	0	0
4	pt	184	2	0	0	-1
4	pt	185	3	0	0	0
4	pt	186	2	0	0	-1
4	pt	187	1	0	0	-1
4	pt	188	2	0	0	-1
4	pt	189	1	0	0	-1
4	pt	190	2	0	0	0
4	pt	191	1	0	0	0
4	pt	192	1	0	0	0
4	pt	193	3	0	0	0
4	pt	194	1	0	1	0
4	pt	195	1	0	0	-1
4	pt	196	2	0	0	0
4	pt	197	1	0	0	0
4	pt	198	1	0	0	0
4	pt	199	2	0	0	0
4	pt	200	1	0	0	0
4	pt	201	1	0	0	-1
4	pt	202	3	0	0	0
4	pt	203	1	0	0	-1
4	pt	204	3	0	0	0
4	pt	205	3	0	1	0
4	pt	206	3	0	1	0
4	pt	207	2	0	0	0
4	pt	208	1	0	0	-1
4	pt	209	3	0	0	0
4	pt	210	1	0	0	0
4	pt	211	2	0	0	0
4	pt	212	2	0	0	-1
4	pt	213	3	0	1	0
4	pt	214	3	0	0	0
4	pt	215	3	0	0	0
4	pt	216	1	0	1	0
4	pt	217	1	0	0	0
4	pt	218	1	0	0	0
4	pt	219	1	0	0	0
4	pt	220	2	0	0	0
4	pt	221	1	0	0	-1
4	pt	222	2	0	0	0
4	pt	223	1	0	0	0
4	pt	224	1	0	1	-1
4	pt	225	1	0	1	-1
4	pt	226	1	0	0	-1
4	pt	227	3	0	0	0
4	pt	228	2	0	0	0
4	pt	229	2	0	0	0
4	pt	230	1	0	0	-1
4	pt	231	2	0	0	0
4	pt	232	2	0	0	0
4	pt	233	2	0	0	0
4	pt	234	2	0	0	0
4	pt	235	1	0	1	0
4	pt	236	1	0	0	-1
4	pt	237	2	0	1	0
4	pt	238	2	0	0	0
4	pt	239	2	0	1	0
5	pt	0	1	0	1	0
5	pt	1	1	0	1	-1
5	pt	2	1	0	1	0
5	pt	3	2	0	0	0
5	pt	4	2	0	0	0
5	pt	5	3	0	0	0
5	pt	6	3	0	0	0
5	pt	7	1	0	0	0
5	pt	8	1	0	1	0
5	pt	9	1	0	1	0
5	pt	10	1	0	1	0
5	pt	11	1	0	1	0
5	pt	12	1	0	0	0
5	pt	13	1	0	0	0
5	pt	14	1	0	0	0
5	pt	15	1	0	0	0
5	pt	16	3	0	0	0
5	pt	17	1	0	0	0
5	pt	18	2	0	1	0
5	pt	19	2	0	1	0
5	pt	20	2	0	0	0
5	pt	21	2	0	1	0
5	pt	22	2	0	1	0
5	pt	23	2	0	0	0
5	pt	24	2	0	0	0
5	pt	25	2	0	1	0
5	pt	26	2	0	1	0
5	pt	27	2	0	0	0
5	pt	28	2	0	0	0
5	pt	29	3	0	0	-1
5	pt	30	1	0	1	0
5	pt	31	1	0	0	0
5	pt	32	1	0	0	0
5	pt	33	2	0	1	0
5	pt	34	2	0	0	0
5	pt	35	2	0	0	0
5	pt	36	3	0	1	0
5	pt	37	3	0	0	0
5	pt	38	3	0	0	0
5	pt	39	2	0	0	0
5	pt	40	2	0	0	0
5	pt	41	3	0	0	0
5	pt	42	3	0	0	0
5	pt	43	3	0	0	0
5	pt	44	2	0	0	-1
5	pt	45	3	0	0	0
5	pt	46	2	0	0	0
5	pt	47	2	0	0	-1
5	pt	48	1	0	0	-1
5	pt	49	2	0	1	0
5	pt	50	2	0	0	0
5	pt	51	2	0	0	0
5	pt	52	3	0	0	0
5	pt	53	3	0	1	0
5	pt	54	2	0	0	0
5	pt	55	2	0	0	0
5	pt	56	2	0	0	0
5	pt	57	2	0	0	-1
5	pt	58	1	0	1	0
5	pt	59	1	0	0	0
5	pt	60	1	0	0	0
5	pt	61	3	0	0	0
5	pt	62	2	0	0	0
5	pt	63	1	0	0	0
5	pt	64	2	0	1	0
5	pt	65	3	0	1	0
5	pt	66	3	0	0	0
5	pt	67	2	0	0	0
5	pt	68	1	0	0	0
5	pt	69	2	0	0	0
5	pt	70	3	0	0	-1
5	pt	71	2	0	0	-1
5	pt	72	1	0	0	-1
5	pt	73	2	0	0	0
5	pt	74	2	0	0	-1
5	pt	75	2	0	0	0
5	pt	76	3	0	0	0
5	pt	77	1	0	0	0
5	pt	78	3	0	0	0
5	pt	79	3	0	0	0
5	pt	80	3	0	0	0
5	pt	81	1	0	0	0
5	pt	82	1	0	0	0
5	pt	83	3	0	0	0
5	pt	84	1	0	1	0
5	pt	85	1	0	0	0
5	pt	86	1	0	0	0
5	pt	87	1	0	0	0
5	pt	88	1	0	0	0
5	pt	89	3	0	0	0
5	pt	90	3	0	0	0
5	pt	91	3	0	1	0
5	pt	92	3	0	0	0
5	pt	93	1	0	0	0
5	pt	94	1	0	0	0
5	pt	95	1	0	0	0
5	pt	96	1	0	1	0
5	pt	97	1	0	1	0
5	pt	98	1	0	0	0
5	pt	99	1	0	0	-1
5	pt	100	2	0	0	-1
5	pt	101	1	0	1	-1
5	pt	102	1	0	1	-1
5	pt	103	1	0	0	0
5	pt	104	3	0	0	0
5	pt	105	1	0	1	0
5	pt	106	1	0	1	0
5	pt	107	1	0	0	0
5	pt	108	1	0	0	0
5	pt	109	3	0	0	0
5	pt	110	2	0	0	0
5	pt	111	2	0	0	0
5	pt	112	3	0	1	0
5	pt	113	1	0	1	0
5	pt	114	1	0	1	0
5	pt	115	1	0	0	0
5	pt	116	1	0	0	0
5	pt	117	1	0	0	0
5	pt	118	2	0	0	0
5	pt	119	3	0	0	0
5	pt	120	3	0	0	-1
5	pt	121	1	0	0	0
5	pt	122	3	0	0	-1
5	pt	123	3	0	0	0
5	pt	124	2	0	0	-1
5	pt	125	3	0	1	-1
5	pt	126	3	0	0	0
5	pt	127	3	0	0	0
5	pt	128	1	0	0	-1
5	pt	129	3	0	0	-1
5	pt	130	1	0	0	0
5	pt	131	3	0	0	0
5	pt	132	1	0	0	0
5	pt	133	2	0	0	-1
5	pt	134	1	0	0	-1
5	pt	135	2	0	0	0
5	pt	136	3	0	0	0
5	pt	137	3	0	0	0
5	pt	138	2	0	0	0
5	pt	139	3	0	1	0
5	pt	140	3	0	0	0
5	pt	141	3	0	0	0
5	pt	142	2	0	0	0
5	pt	143	1	0	0	0
5	pt	144	1	0	0	0
5	pt	145	1	0	1	0
5	pt	146	1	0	0	0
5	pt	147	1	0	0	0
5	pt	148	1	0	0	0
5	pt	149	1	0	1	0
5	pt	150	1	0	0	0
5	pt	151	1	0	1	0
5	pt	152	1	0	0	0
5	pt	153	1	0	0	0
5	pt	154	2	0	0	0
5	pt	155	3	0	1	0
5	pt	156	3	0	0	0
5	pt	157	1	0	0	-1
5	pt	158	3	0	0	0
5	pt	159	1	0	0	0
5	pt	160	1	0	1	0
5	pt	161	1	0	0	0
5	pt	162	1	0	0	-1
5	pt	163	3	0	0	-1
5	pt	164	1	0	0	0
5	pt	165	2	0	0	0
5	pt	166	2	0	0	0
5	pt	167	3	0	0	-1
5	pt	168	1	0	0	0
5	pt	169	3	0	0	0
5	pt	170	1	0	0	0
5	pt	171	3	0	0	0
5	pt	172	3	0	1	0
5	pt	173	3	0	0	0
5	pt	174	3	0	1	-1
5	pt	175	3	0	1	0
5	pt	176	1	0	0	0
5	pt	177	1	0	0	0
5	pt	178	2	0	0	0
5	pt	179	3	0	1	0
5	pt	180	3	0	0	0
5	pt	181	3	0	0	0
5	pt	182	3	0	0	0
5	pt	183	2	0	0	0
5	pt	184	2	0	0	0
5	pt	185	2	0	0	0
5	pt	186	2	0	0	-1
5	pt	187	3	0	0	-1
5	pt	188	1	0	1	0
5	pt	189	1	0	0	0
5	pt	190	1	0	0	0
5	pt	191	1	0	0	0
5	pt	192	1	0	0	0
5	pt	193	3	0	1	0
5	pt	194	2	0	1	0
5	pt	195	2	0	0	0
5	pt	196	2	0	1	0
5	pt	197	2	0	0	0
5	pt	198	2	0	0	0
5	pt	199	3	0	0	0
5	pt	200	2	0	0	0
5	pt	201	2	0	0	0
5	pt	202	3	0	1	0
5	pt	203	3	0	1	0
5	pt	204	3	0	0	0
5	pt	205	3	0	0	-1
5	pt	206	2	0	0	-1
5	pt	207	1	0	0	-1
5	pt	208	2	0	0	0
5	pt	209	1	0	0	0
5	pt	210	1	0	0	0
5	pt	211	2	0	0	0
5	pt	212	2	0	0	0
5	pt	213	1	0	0	0
5	pt	214	2	0	0	0
5	pt	215	3	0	0	0
5	pt	216	3	0	0	0
5	pt	217	2	0	0	0
5	pt	218	3	0	0	0
5	pt	219	2	0	0	0
5	pt	220	3	0	0	0
5	pt	221	3	0	0	0
5	pt	222	2	0	0	0
5	pt	223	1	0	1	0
5	pt	224	1	0	0	-1
5	pt	225	3	0	0	0
5	pt	226	3	0	0	0
5	pt	227	3	0	0	0
5	pt	228	1	0	0	-1
5	pt	229	3	0	0	0
5	pt	230	3	0	0	0
5	pt	231	1	0	1	-1
5	pt	232	1	0	0	0
5	pt	233	2	0	0	0
5	pt	234	2	0	0	0
5	pt	235	2	0	0	0
5	pt	236	2	0	0	0
5	pt	237	1	0	1	0
5	pt	238	1	0	1	-1
5	pt	239	1	0	1	0
6	pt	0	2	0	0	0
6	pt	1	1	0	0	0
6	pt	2	3	0	1	0
6	pt	3	3	0	0	0
6	pt	4	1	0	1	0
6	pt	5	1	0	1	0
6	pt	6	1	0	0	0
6	pt	7	1	0	0	0
6	pt	8	1	0	0	0
6	pt	9	2	0	0	0
6	pt	10	1	0	0	0
6	pt	11	3	0	0	0
6	pt	12	1	0	0	-1
6	pt	13	3	0	0	0
6	pt	14	1	0	0	-1
6	pt	15	3	0	0	0
6	pt	16	3	0	1	0
6	pt	17	2	0	0	0
6	pt	18	3	0	1	0
6	pt	19	3	0	1	0
6	pt	20	3	0	1	-1
6	pt	21	3	0	0	0
6	pt	22	3	0	0	0
6	pt	23	2	0	0	0
6	pt	24	1	0	1	-1
6	pt	25	1	0	0	-1
6	pt	26	3	0	1	0
6	pt	27	3	0	1	0
6	pt	28	3	0	0	0
6	pt	29	3	0	1	0
6	pt	30	3	0	0	-1
6	pt	31	1	0	1	0
6	pt	32	3	0	0	0
6	pt	33	3	0	0	0
6	pt	34	1	0	0	0
6	pt	35	1	0	0	0
6	pt	36	3	0	0	-1
6	pt	37	1	0	0	0
6	pt	38	1	0	0	-1
6	pt	39	3	0	0	0
6	pt	40	1	0	0	0
6	pt	41	3	0	0	0
6	pt	42	1	0	0	0
6	pt	43	2	0	0	-1
6	pt	44	1	0	0	0
6	pt	45	2	0	0	0
6	pt	46	2	0	0	-1
6	pt	47	1	0	0	0
6	pt	48	2	0	0	0
6	pt	49	3	0	0	0
6	pt	50	1	0	0	0
6	pt	51	2	0	0	-1
6	pt	52	3	0	0	0
6	pt	53	3	0	0	0
6	pt	54	1	0	0	0
6	pt	55	1	0	0	0
6	pt	56	2	0	1	0
6	pt	57	2	0	0	0
6	pt	58	2	0	0	0
6	pt	59	3	0	1	0
6	pt	60	2	0	1	0
6	pt	61	2	0	0	0
6	pt	62	2	0	0	-1
6	pt	63	1	0	0	0
6	pt	64	1	0	0	-1
6	pt	65	3	0	0	0
6	pt	66	1	0	0	0
6	pt	67	1	0	0	0
6	pt	68	3	0	1	0
6	pt	69	3	0	1	0
6	pt	70	3	0	0	0
6	pt	71	3	0	0	0
6	pt	72	3	0	0	0
6	pt	73	3	0	1	0
6	pt	74	2	0	0	0
6	pt	75	1	0	0	-1
6	pt	76	3	0	0	0
6	pt	77	3	0	0	0
6	pt	78	2	0	0	0
6	pt	79	3	0	0	0
6	pt	80	2	0	0	0
6	pt	81	3	0	0	0
6	pt	82	3	0	1	0
6	pt	83	3	0	0	0
6	pt	84	3	0	1	0
6	pt	85	3	0	0	0
6	pt	86	3	0	1	0
6	pt	87	3	0	1	0
6	pt	88	3	0	0	0
6	pt	89	3	0	1	0
6	pt	90	3	0	0	0
6	pt	91	1	0	1	0
6	pt	92	1	0	0	0
6	pt	93	1	0	0	0
6	pt	94	2	0	0	0
6	pt	95	3	0	0	0
6	pt	96	2	0	0	0
6	pt	97	1	0	0	0
6	pt	98	1	0	1	0
6	pt	99	1	0	0	-1
6	pt	100	3	0	0	0
6	pt	101	1	0	0	-1
6	pt	102	2	0	0	0
6	pt	103	2	0	0	0
6	pt	104	2	0	0	0
6	pt	105	2	0	0	0
6	pt	106	3	0	0	0
6	pt	107	2	0	0	0
6	pt	108	3	0	0	0
6	pt	109	3	0	0	0
6	pt	110	3	0	0	0
6	pt	111	2	0	0	0
6	pt	112	3	0	0	0
6	pt	113	1	0	1	0
6	pt	114	1	0	0	0
6	pt	115	1	0	0	0
6	pt	116	3	0	0	0
6	pt	117	2	0	0	0
6	pt	118	3	0	0	0
6	pt	119	3	0	1	0
6	pt	120	3	0	0	0
6	pt	121	3	0	0	0
6	pt	122	3	0	0	-1
6	pt	123	2	0	0	0
6	pt	124	3	0	1	0
6	pt	125	3	0	1	0
6	pt	126	3	0	1	0
6	pt	127	3	0	0	0
6	pt	128	3	0	1	0
6	pt	129	3	0	1	-1
6	pt	130	3	0	0	0
6	pt	131	1	0	0	0
6	pt	132	1	0	0	0
6	pt	133	1	0	0	0
6	pt	134	3	0	0	-1
6	pt	135	2	0	0	0
6	pt	136	3	0	0	0
6	pt	137	2	0	0	0
6	pt	138	3	0	0	0
6	pt	139	2	0	0	-1
6	pt	140	1	0	0	-1
6	pt	141	3	0	0	-1
6	pt	142	1	0	0	-1
6	pt	143	3	0	1	0
6	pt	144	3	0	0	0
6	pt	145	3	0	0	0
6	pt	146	1	0	0	0
6	pt	147	3	0	0	0
6	pt	148	2	0	1	-1
6	pt	149	2	0	0	0
6	pt	150	3	0	0	0
6	pt	151	1	0	0	0
6	pt	152	2	0	1	0
6	pt	153	2	0	0	0
6	pt	154	2	0	0	-1
6	pt	155	3	0	0	0
6	pt	156	1	0	0	0
6	pt	157	1	0	0	0
6	pt	158	2	0	0	0
6	pt	159	3	0	1	0
6	pt	160	3	0	0	-1
6	pt	161	1	0	0	0
6	pt	162	3	0	0	0
6	pt	163	1	0	0	-1
6	pt	164	3	0	0	-1
6	pt	165	1	0	0	0
6	pt	166	3	0	0	0
6	pt	167	3	0	0	0
6	pt	168	1	0	0	-1
6	pt	169	3	0	1	0
6	pt	170	3	0	0	-1
6	pt	171	2	0	0	0
6	pt	172	3	0	1	-1
6	pt	173	3	0	0	-1
6	pt	174	1	0	0	-1
6	pt	175	2	0	0	0
6	pt	176	2	0	0	0
6	pt	177	1	0	1	0
6	pt	178	1	0	0	-1
6	pt	179	3	0	1	0
6	pt	180	3	0	1	0
6	pt	181	3	0	1	0
6	pt	182	3	0	1	0
6	pt	183	3	0	1	0
6	pt	184	3	0	0	0
6	pt	185	3	0	0	0
6	pt	186	1	0	1	-1
6	pt	187	1	0	0	0
6	pt	188	1	0	0	0
6	pt	189	3	0	1	0
6	pt	190	3	0	1	-1
6	pt	191	3	0	1	0
6	pt	192	3	0	0	0
6	pt	193	3	0	1	0
6	pt	194	3	0	0	0
6	pt	195	3	0	1	-1
6	pt	196	3	0	1	0
6	pt	197	3	0	0	0
6	pt	198	3	0	0	0
6	pt	199	3	0	0	0
6	pt	200	3	0	0	0
6	pt	201	3	0	0	0
6	pt	202	1	0	1	0
6	pt	203	1	0	1	0
6	pt	204	1	0	1	0
6	pt	205	1	0	0	0
6	pt	206	2	0	0	0
6	pt	207	3	0	0	0
6	pt	208	2	0	0	0
6	pt	209	2	0	0	0
6	pt	210	1	0	0	-1
6	pt	211	3	0	0	0
6	pt	212	2	0	0	0
6	pt	213	3	0	0	0
6	pt	214	3	0	0	0
6	pt	215	2	0	1	0
6	pt	216	2	0	0	0
6	pt	217	2	0	0	0
6	pt	218	1	0	0	0
6	pt	219	3	0	0	0
6	pt	220	1	0	1	-1
6	pt	221	1	0	0	0
6	pt	222	3	0	0	0
6	pt	223	1	0	0	0
6	pt	224	3	0	0	0
6	pt	225	1	0	1	0
6	pt	226	3	0	0	0
6	pt	227	3	0	0	0
6	pt	228	3	0	0	0
6	pt	229	3	0	0	0
6	pt	230	3	0	0	0
6	pt	231	1	0	0	0
6	pt	232	2	0	0	0
6	pt	233	1	0	0	0
6	pt	234	1	0	0	0
6	pt	235	1	0	0	-1
6	pt	236	3	0	0	0
6	pt	237	2	0	0	0
6	pt	238	2	0	0	0
6	pt	239	2	0	0	0
7	pt	0	2	0	0	0
7	pt	1	3	0	0	-1
7	pt	2	2	0	0	0
7	pt	3	3	0	0	-1
7	pt	4	2	0	0	0
7	pt	5	1	0	1	0
7	pt	6	1	0	1	0
7	pt	7	1	0	0	0
7	pt	8	1	0	0	0
7	pt	9	2	0	0	0
7	pt	10	3	0	1	0
7	pt	11	3	0	0	0
7	pt	12	3	0	0	-1
7	pt	13	1	0	0	0
7	pt	14	1	0	0	0
7	pt	15	2	0	0	0
7	pt	16	1	0	0	0
7	pt	17	3	0	0	0
7	pt	18	1	0	0	-1
7	pt	19	3	0	0	0
7	pt	20	1	0	0	0
7	pt	21	1	0	1	0
7	pt	22	1	0	0	0
7	pt	23	1	0	0	0
7	pt	24	1	0	0	0
7	pt	25	2	0	0	0
7	pt	26	2	0	1	-1
7	pt	27	2	0	0	0
7	pt	28	3	0	0	0
7	pt	29	2	0	1	0
7	pt	30	2	0	1	0
7	pt	31	2	0	1	0
7	pt	32	1	0	0	0
7	pt	33	1	0	0	0
7	pt	34	2	0	1	0
7	pt	35	2	0	0	0
7	pt	36	2	0	1	0
7	pt	37	2	0	0	0
7	pt	38	2	0	0	0
7	pt	39	3	0	0	0
7	pt	40	3	0	0	0
7	pt	41	2	0	0	0
7	pt	42	3	0	0	0
7	pt	43	3	0	0	0
7	pt	44	3	0	0	0
7	pt	45	3	0	1	0
7	pt	46	3	0	0	0
7	pt	47	3	0	0	0
7	pt	48	3	0	0	0
7	pt	49	1	0	0	-1
7	pt	50	3	0	0	0
7	pt	51	1	0	0	0
7	pt	52	1	0	0	0
7	pt	53	2	0	0	0
7	pt	54	2	0	0	0
7	pt	55	1	0	0	-1
7	pt	56	3	0	0	0
7	pt	57	1	0	0	0
7	pt	58	1	0	0	-1
7	pt	59	3	0	1	0
7	pt	60	3	0	1	0
7	pt	61	3	0	1	-1
7	pt	62	3	0	1	0
7	pt	63	3	0	1	0
7	pt	64	3	0	0	0
7	pt	65	1	0	0	0
7	pt	66	1	0	0	0
7	pt	67	2	0	0	0
7	pt	68	2	0	0	0
7	pt	69	3	0	1	0
7	pt	70	3	0	0	0
7	pt	71	3	0	0	0
7	pt	72	3	0	1	0
7	pt	73	3	0	0	0
7	pt	74	3	0	0	0
7	pt	75	1	0	0	0
7	pt	76	1	0	0	0
7	pt	77	1	0	1	0
7	pt	78	1	0	0	0
7	pt	79	1	0	0	0
7	pt	80	1	0	0	-1
7	pt	81	3	0	0	0
7	pt	82	1	0	0	0
7	pt	83	3	0	0	0
7	pt	84	2	0	0	0
7	pt	85	1	0	0	0
7	pt	86	1	0	0	0
7	pt	87	3	0	0	0
7	pt	88	3	0	0	0
7	pt	89	1	0	1	0
7	pt	90	1	0	0	0
7	pt	91	1	0	0	0
7	pt	92	1	0	0	0
7	pt	93	3	0	0	0
7	pt	94	2	0	0	0
7	pt	95	3	0	0	0
7	pt	96	3	0	0	-1
7	pt	97	1	0	0	0
7	pt	98	3	0	0	0
7	pt	99	3	0	0	0
7	pt	100	1	0	0	0
7	pt	101	2	0	0	0
7	pt	102	1	0	0	0
7	pt	103	2	0	0	0
7	pt	104	2	0	0	0
7	pt	105	2	0	0	0
7	pt	106	2	0	0	0
7	pt	107	3	0	0	0
7	pt	108	1	0	0	0
7	pt	109	1	0	1	0
7	pt	110	1	0	0	0
7	pt	111	1	0	0	0
7	pt	112	1	0	1	0
7	pt	113	1	0	0	0
7	pt	114	2	0	0	0
7	pt	115	2	0	0	0
7	pt	116	2	0	0	0
7	pt	117	1	0	0	0
7	pt	118	1	0	0	0
7	pt	119	1	0	0	0
7	pt	120	3	0	0	0
7	pt	121	3	0	1	0
7	pt	122	3	0	0	-1
7	pt	123	2	0	1	-1
7	pt	124	2	0	0	0
7	pt	125	2	0	0	-1
7	pt	126	3	0	0	0
7	pt	127	2	0	0	0
7	pt	128	3	0	1	0
7	pt	129	3	0	0	0
7	pt	130	3	0	0	0
7	pt	131	3	0	0	0
7	pt	132	1	0	0	0
7	pt	133	2	0	0	-1
7	pt	134	3	0	1	0
7	pt	135	3	0	0	0
7	pt	136	2	0	0	0
7	pt	137	1	0	0	0
7	pt	138	1	0	1	0
7	pt	139	2	0	0	0
7	pt	140	1	0	0	0
7	pt	141	2	0	0	-1
7	pt	142	1	0	0	-1
7	pt	143	2	0	0	-1
7	pt	144	1	0	0	0
7	pt	145	3	0	0	0
7	pt	146	2	0	0	-1
7	pt	147	1	0	0	0
7	pt	148	2	0	0	-1
7	pt	149	3	0	0	-1
7	pt	150	1	0	1	0
7	pt	151	1	0	0	0
7	pt	152	1	0	1	0
7	pt	153	1	0	0	0
7	pt	154	1	0	0	-1
7	pt	155	3	0	1	0
7	pt	156	3	0	0	-1
7	pt	157	1	0	0	0
